tid,geometric,kinematic,curvature,indentation,speed,acceleration
2011352S12157,0.13201162750674755,0.012203879034466111,0.1748783816901904,0.060159050303034645,0.017381040779663307,0.003748901586086116
2011358S11132,0.4938872032055329,0.16771532412710338,0.4714055702950092,0.28593041393998997,0.18616834392652903,0.04881946171101208
2011360N09088,0.34880523566945687,0.1889411385547623,0.21455288086082638,0.2976764167790209,0.24145791363437968,0.010456327026790661
2011361S09095,0.2500991166068286,0.03622048641099644,0.2758884437837078,0.1306850213896738,0.03246788554178197,0.025864416451456207
2012006S15043,0.16678473273651162,0.07993086452014585,0.13064335906231442,0.13575927691938933,0.08665478622540794,0.029222951364114513
2012009S12121,0.21841104004812661,0.10614138397203916,0.14966301459597905,0.1852262060785128,0.12849734156383358,0.01833186239816452
2012010S24049,0.030544680053117057,0.04810079418988451,0.07825994139277767,0.006841837097268433,0.06659623120737383,0.0
2012017S10074,0.341396633557298,0.22144471098752866,0.30703675522923435,0.22000687888333081,0.2353793483154959,0.07695868115424351
2012018S16041,0.288761839346625,0.03891525159688451,0.22258164139800965,0.2177981583615347,0.022025174662618455,0.045095688985956034
2012024S15116,0.34704059952154787,0.18859672848180425,0.04534230061477787,0.4209203695533806,0.18829823429111753,0.08321319433986868
2012032S15141,0.10352222281793094,0.10532320958917286,0.06263729287505129,0.10827354018194768,0.12612075021458302,0.020149308488364492
2012037S17176,0.1907875455244124,0.13868812868843128,0.1616521142384201,0.14232906984071353,0.17488111124252048,0.012501267999903053
2012039S14075,0.2333188771852832,0.08868379589440527,0.13832725053194464,0.21198315387171518,0.07549233267123985,0.06027891722942648
2012042S12110,0.0809913889071614,0.06235116694201183,0.05646450546104978,0.08510800806756791,0.078141612488508,0.009542683561534697
2012046N08130,0.5428423937455537,0.181794519721512,0.35148947600306957,0.43508590471015546,0.1703717425549497,0.0957943499411761
2012056S13057,0.0776127347675532,0.0862175599436986,0.06852637407496645,0.07200799888788256,0.100999884019651,0.02066326964592778
2012060S12069,0.1861116951371864,0.138717925825166,0.013927079398132952,0.24606383722002684,0.17203989645369322,0.016476074167724397
2012066S10101,0.2752079068054941,0.14992643414077217,0.3719582443110413,0.09039414916607269,0.18903697338026038,0.013055666332478552
2012070S17112,0.45361571915894316,0.15892563889977956,0.36103044264420414,0.3181553860646071,0.06523879142132748,0.20001525170678036
2012086N10116,0.08553602849621467,0.08582193659814781,0.0406485884447359,0.10242606848526314,0.09980280096485826,0.02160819306335604
2012092S16166,0.058476527300659276,0.03121086617355391,0.028872024905816918,0.0778381333336739,0.031192468429500367,0.018668180029334652
2012127S05127,0.41218373657900054,0.15036848814577353,0.13601457671802966,0.43392170423868354,0.09607135807830793,0.1421600205987637
2012135N10255,0.23610714711106107,0.14019757580874193,0.14338965346264385,0.21166397979143908,0.1358921149959763,0.0690137974126484
2012141N11148,0.15253880293636385,0.07286485098048194,0.023587241802064063,0.19756777989157742,0.09387623582572667,0.006622489813776132
2012142N09262,0.07244909575052288,0.05732362171384926,0.06795172363875449,0.06607627622074513,0.056356048254615945,0.03062313804592287
2012152N12130,0.23171366978988595,0.09425576782885732,0.19239225670994423,0.16993450488198925,0.10065113622862269,0.035515983970423326
2012156S07066,0.5993850128424099,0.24152381064177308,0.4959839555033363,0.3976056910887518,0.10245740397684984,0.29632070250283726
2012162N06150,0.14417555730382925,0.14940906168838558,0.026730869982579508,0.18494065533771387,0.1519483653271264,0.0633215083686256
2012166N09269,0.07287323004746815,0.026706058197668373,0.10410119830726669,0.039804974672675214,0.02591142386006222,0.017903178787053713
2012168N19112,0.30092617183231063,0.13087832442760122,0.41280856112204145,0.09178162992517402,0.09552096953400623,0.10807358393050727
2012177N11135,0.21702663410613443,0.09266254453393506,0.16499417941303066,0.17215842344028326,0.1026322675382738,0.02993307114267646
2012180S11153,0.5226697291016669,0.29195894933716826,0.36934332468572395,0.3970156066680726,0.23849448256356026,0.19873016727208065
2012186N12255,0.20209181957543298,0.11602485490685464,0.12838745667275062,0.18090259391028618,0.14817668556673752,0.008840297080647569
2012189N10262,0.15222729615932057,0.10388238074640312,0.0846407337355897,0.15193220587250822,0.1256731618638064,0.01819105276133099
2012193N12259,0.20704211598454536,0.10123635489969189,0.17494560275368096,0.1524892864493984,0.11271458660132026,0.031346098433906275
2012196N19144,0.4125099165310532,0.12709012832809446,0.5398843157643253,0.13498042756018203,0.14074976128613648,0.03887456323085463
2012201N15129,0.19381254866986264,0.1523653778208699,0.14973814111072556,0.15488403386084237,0.16481511159384182,0.05084797012337937
2012209N11131,0.34940492657643674,0.21565282671661873,0.2907489956470456,0.24193922926795947,0.2413051866743272,0.05842445420258745
2012209N25149,0.07918030167613799,0.12220754222815501,0.08087591366805916,0.0647847254214104,0.1556872906535306,0.009527839185710277
2012215N23146,0.3276513690137305,0.16160912425537127,0.035882044952113085,0.40405951290429704,0.19270757644106873,0.028876650200287415
2012216N24162,0.06568309874686729,0.07147936017733626,0.11280611471837507,0.02450027502851279,0.09013090011075116,0.009314824722003616
2012219N12254,0.07439731558733909,0.0401744674672838,0.09310167076252404,0.049834183577778746,0.051160180716157286,0.007133982135723464
2012225N16133,0.224740778983461,0.07386816481056922,0.21287374192721917,0.14616864282835562,0.06812372759486567,0.043960703298794715
2012225N18255,0.45658240443590437,0.07077022533250531,0.27010243050184257,0.3892027022473233,0.09055543833579587,0.0074610149953248245
2012230N21126,0.3551471002198284,0.1901984375156095,0.3495638373049105,0.20541640788964244,0.24012877528381332,0.014538746183774015
2012232N13141,0.08198870899456795,0.11554890607973144,0.07845612331956633,0.07003604734506452,0.11298018071867154,0.056568660348202626
2012239N11261,0.14269036142155322,0.06657767801084576,0.20206110187961926,0.05315959569540307,0.06403409597676722,0.03657081391942123
2012247N18252,0.29590460794685736,0.09626359091994112,0.3283355167802642,0.14820920891712752,0.06307294542065837,0.09097231323008216
2012254N09135,0.23635135561454046,0.1477599475200998,0.1580259373979623,0.2011164384729076,0.1357568099798998,0.08272117281146657
2012256N15257,0.24764357667045778,0.10344949433730892,0.25533861262677915,0.1428929396851722,0.07570606759863628,0.0863832303333095
2012260N13237,0.12635766278460225,0.1577053313094326,0.1388603460196052,0.07989378799741315,0.1929636888610467,0.021543637380169303
2012263N15141,0.33895799858333253,0.14165682767503046,0.266147022646396,0.24731127561775962,0.13779889784312144,0.06899096599781518
2012266N14254,0.345325581475026,0.11941480607321191,0.30674750608789236,0.2250587192456056,0.08901120036895181,0.09656315792752267
2012267N16141,0.3362547312605051,0.2872198129839403,0.31672358696808933,0.20649624505368697,0.3138148935688634,0.08629759574896068
2012272N22251,0.14041535479726092,0.03133245456472243,0.0964325361213896,0.12864901948347468,0.038768552352053745,0.008428820571969226
2012273N13112,0.24848882840980802,0.11068602741857918,0.0803727042439423,0.2736160468431084,0.10693023246574455,0.0562247358280555
2012274N13151,0.40804382950099316,0.27916061795833946,0.09245090417999483,0.46111332631159635,0.22477046822665975,0.1947905780269663
2012279N15145,0.3253924354051221,0.11965566563510825,0.07838054182691676,0.3697789171241627,0.12398746174554272,0.04871846979362153
2012281N14242,0.28793783588424304,0.2317296989735524,0.06631842962729409,0.33260383236179575,0.2640653588356213,0.055753701314803686
2012285N21091,0.3074738240466872,0.1910274608532298,0.12959375707771872,0.3097583663283865,0.17940728686033441,0.09983061568440389
2012285S04077,0.24309678839220028,0.1003070573842446,0.24465349737075834,0.1452144464700228,0.08569156751973801,0.06698263049040652
2012287N16147,0.36986544417690015,0.13637645964374473,0.2143617365041384,0.3237481270713168,0.11979921959103164,0.08439400652447286
2012288N14248,0.24468176766501526,0.07236483063513512,0.16820988225469094,0.203824917295937,0.08290319496080946,0.020873842755127145
2012296N06135,0.28296990775961284,0.1561089797570931,0.28152391020021206,0.16697971160864933,0.13528911385041165,0.09829378036459287
2012297N11067,0.18961164803562458,0.11337883156123003,0.1000359828070376,0.18655032264426347,0.08412482195163161,0.09251588219833311
2012301N11087,0.4468568339548078,0.1099680186006234,0.33417176157008466,0.3297409166838721,0.09727892567626174,0.06826205304552935
2012304N14246,0.2543501494519298,0.1288101467038934,0.19984243764291335,0.19228332450554403,0.10701195938171625,0.08851570840863608
2012317N07118,0.3419878076159787,0.17462333027056953,0.3601270490568331,0.18138493240305004,0.1453796508009148,0.1174679712697601
2012321N14090,0.23843977683896422,0.12909971962680555,0.3505160702867568,0.06101664589364439,0.12808116162044636,0.059953066626805024
2012325S09084,0.4022595510306993,0.08639165922669399,0.3638135663221683,0.2528611313044374,0.08684579012737649,0.04051045614716807
2012331N03157,0.3157995198889533,0.08524605912795576,0.2648137211141123,0.21978600356223438,0.09104391126449425,0.03266788262948485
2012337S06089,0.17428346396986943,0.06785206500415293,0.1762366607052742,0.11119881794581288,0.08782437484881035,0.006013188803490402
2012346S14180,0.17723877401448151,0.10390980465335588,0.1966241930450003,0.09972652713221375,0.11960814521779743,0.02661120678985529
2012357N09064,0.3061201430196189,0.11880555984342443,0.28422949438287737,0.19347771641720396,0.07747624438768395,0.11139480055115321
2012359N08134,0.08229568608730842,0.1144460216481601,0.0465601654144627,0.0940548677450393,0.11202101621849318,0.05592070233159532
2012362S08071,0.35929492825386655,0.2395806530893132,0.19172363994739158,0.3275124087005587,0.2163267718214138,0.13568054819691827
2012362S08165,0.06410962537319359,0.06481839059944065,0.05979683696464341,0.061852733536259724,0.07107119220912374,0.023712599180596795
2012362S13116,0.09965071614719562,0.038594163271657364,0.08218523706296507,0.08901813472460629,0.050917114724475895,0.0046440729503493955
2013001N04141,0.5795354483056311,0.15759623998399286,0.3002275136125877,0.5182583117957031,0.19722595954468586,0.015465677366635212
2013005S10126,0.13243167172603187,0.19963785229662478,0.15857360923757577,0.07276110340560255,0.2444079297517222,0.025509078500382545
2013009S11084,0.23066132903639736,0.18083470232297888,0.352613176462904,0.04988521227978476,0.22445673084584505,0.019428538679973413
2013018S14138,0.09837937703568589,0.06739501956637657,0.11146171408382091,0.0657534837915019,0.09109089345763953,0.0006874959015824647
2013019S12174,0.055294225610041436,0.09059427191404183,0.021251984747178737,0.07956784896492908,0.11795813427966594,0.0050820104008599265
2013020S17124,0.2578003020406807,0.11055740239422011,0.044912600492137716,0.3113632035696949,0.09138088982051752,0.07745645262160657
2013026S13067,0.35135060101495785,0.1242717142233613,0.5146616557326883,0.07837372270881149,0.15724804264345743,0.011064135657730838
2013040S16199,0.46705746163003703,0.27061601724129375,0.34805949090881416,0.3443192081825523,0.24543546276499828,0.15099138203362766
2013041S10087,0.11745244880982314,0.12888802936385252,0.14985391361324343,0.06078110308892662,0.14651730903018567,0.03412844936682531
2013046S20042,0.2363623484043984,0.3327830957347589,0.269210837822922,0.11872120337540987,0.4124295911886087,0.031648286479088794
2013049N05131,0.43420025453692246,0.2543704766834952,0.38264491147263024,0.2782300564943555,0.2738539380260468,0.08272222581595089
2013052S13126,0.2310112234871584,0.13166919211124356,0.0712088630544678,0.2588891494061157,0.141058945745012,0.046634639961794566
2013054S13100,0.3601364037202269,0.10805006003568259,0.3053171414436724,0.2443544687030541,0.115152127265176,0.04016382574746177
2013064S18149,0.1858619199083923,0.1454895182738008,0.12634822592427006,0.16243124660039615,0.17326477399525358,0.02689226409690801
2013072S12140,0.21421148191681116,0.08330703630269852,0.23728445256934075,0.11511172420261895,0.0684146590642986,0.06043473286722102
2013093S08074,0.32708068225226894,0.2537457323303557,0.1803105943141988,0.2963083438329788,0.28265904069366904,0.06945218233571653
2013097S06099,0.3664954445107318,0.09736184162733262,0.5113648841286924,0.09946408637914428,0.10384934116675511,0.03665501408625499
2013117S10155,0.19160311043867667,0.11717544075394921,0.04582751394451881,0.2291808744172414,0.11402468420568256,0.05803505535408558
2013128S05086,0.30029973616374617,0.11698510788858556,0.3273500215740365,0.15435107445945156,0.07998107539390019,0.10468280334393652
2013130N04093,0.09413867535875076,0.020678999449608118,0.11112311140216727,0.06078315714430779,0.016565994678777715,0.020026363000528784
2013134N07265,0.24109666472184876,0.1014439419552962,0.22280071361902412,0.1589488197188541,0.10282468180753489,0.04536759157442316
2013149N14264,0.2650838802172798,0.0686147058352349,0.3090575292755203,0.1245502809245943,0.088182606246913,0.006882258068909464
2013149N21090,0.10684482714992838,0.04719851676208363,0.102480972723999,0.08283283661225299,0.061495683631125966,0.005426768359666802
2013158N13129,0.17098097807904256,0.09118446859533193,0.24918821831069368,0.053061961832814836,0.0920690852560392,0.04187007726635446
2013167N12128,0.11470206898674717,0.06611877040154913,0.08708703177942886,0.1039167212144812,0.08540473975137926,0.0062539188439338506
2013171N15117,0.37570022948877,0.18509722251323868,0.06545090687033614,0.4413028377637786,0.16731148782304728,0.10592304873887741
2013175N12256,0.270051888131719,0.07091305914797329,0.3024268472507414,0.13558163261434675,0.07707378861359053,0.026324174333847095
2013178N09133,0.10754815700605103,0.05091049772352853,0.17277269143738874,0.03159951271863473,0.059720312901903536,0.01451377136456286
2013180N11256,0.4071567448100575,0.289028567366354,0.2523370359396988,0.34151564293754627,0.2342789542252352,0.19930939448015006
2013186N13262,0.2125960515306301,0.14287704671706536,0.046644437300756986,0.2544225964217143,0.16534666374407914,0.03315029533809255
2013187N20156,0.08809022847997883,0.008497847357099617,0.06222183686856417,0.0895810804864598,0.009371961851258007,0.008177334876763455
2013196N14128,0.0868515459135164,0.0777418413380566,0.13661734192581063,0.032915013748155614,0.05734046350894313,0.06576977147372956
